UniqueID,Time to Evacuate,Age,Gender,Disability,SpatialKnowledge,Observation of Environment,Emergency Training,Initial Stress,Maximum Stress,Average Stress,Stress on Exit,Number of Peers
10,181.932,24,Female,None,Medium,Lagging,Low,0.7062147,2.5,0.01105006,2,35
267,182.301,25,Male,None,High,Lagging,Low,0.6896551,2.75,0.01381254,2.5,35
193,182.9278,37,Male,None,Low,Lagging,High,0.7575758,2.5,0.009615676,1.75,36
302,183.7157,28,Male,None,Low,Lagging,Low,0.7117438,2.75,0.01364668,2.5,35
119,184.1314,25,Female,None,Low,Lagging,Low,0.7017544,3,0.01229545,2.25,33
79,184.3439,43,Female,None,High,Lagging,Low,0.7727975,2.75,0.01358728,2.5,36
231,185.3243,45,Male,None,High,Lagging,Low,0.7692308,3,0.01222862,2.25,36
163,185.5294,20,Female,None,Medium,Lagging,Medium,0.6993007,2.75,0.01216252,2.25,34
344,185.9309,42,Female,None,Medium,Lagging,Medium,0.7639419,2.5,0.01081113,2,36
364,186.1351,34,Female,None,Low,Lagging,Low,0.7215007,2.75,0.01216252,2.25,34
66,186.7256,31,Male,None,Low,Lagging,Low,0.7220216,2.75,0.010753,2,36
232,186.9371,29,Female,None,High,Lagging,Low,0.7168459,3,0.0120899,2.25,35
245,187.7415,33,Female,None,Low,Lagging,Low,0.7204611,3,0.01470631,2.75,36
372,192.504,48,Male,None,Low,Lagging,Medium,0.7874016,2.75,0.007812713,1.5,35
150,192.504,20,Male,None,Medium,Lagging,Medium,0.6666667,2.75,0.01171907,2.25,35
277,194.5008,20,Female,None,High,Lagging,Low,0.6993007,3,0.0115916,2.25,36
159,195.287,32,Female,WheelChair,Low,Immediate,Low,0.7953552,3,0.01159825,2.25,36
155,196.8997,65,Female,None,Low,Lagging,High,0.8354219,2.5,0.01020435,2,36
226,200.5053,20,Female,WheelChair,High,Lagging,Low,0.7770008,3,0.01375035,2.75,37
205,201.1006,20,Female,None,Low,Lagging,Low,0.6993007,3,0.01125653,2.25,36
326,201.4926,30,Female,None,Low,Lagging,Low,0.7117438,3,0.01243193,2.5,33
168,202.4886,20,Female,None,High,Lagging,Low,0.6993007,3,0.0123766,2.5,36
361,203.5028,23,Female,None,High,Lagging,Low,0.691085,2.75,0.009852457,2,35
218,204.2286,45,Female,None,High,Lagging,Medium,0.7722008,2.5,0.00862093,1.75,35
251,204.6913,20,Female,None,Medium,Lagging,Medium,0.6993007,2.75,0.009804158,2,35
360,205.1011,43,Female,None,Medium,Lagging,Low,0.7727975,2.75,0.009804158,2,35
156,207.0994,20,Male,None,High,Lagging,Low,0.6666667,3,0.01213621,2.5,35
54,208.3011,30,Male,None,Low,Lagging,Low,0.7142857,2.75,0.01085821,2.25,37
285,209.0906,33,Female,None,High,Lagging,Low,0.7204611,3,0.01081761,2.25,35
349,209.4937,20,Female,None,Low,Lagging,Low,0.6993007,3,0.01076577,2.25,33
6,210.1024,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.009569598,2,35
172,211.037,26,Male,None,Low,Lagging,Low,0.6968641,2.75,0.007148689,1.5,36
142,211.4419,20,Female,None,High,Lagging,Medium,0.6993007,2.75,0.009478887,2,35
174,212.2296,29,Female,None,Medium,Lagging,Low,0.7168459,2.75,0.008294026,1.75,35
105,212.8398,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.01060788,2.25,34
334,215.8365,20,Female,None,Low,Immediate,Low,0.6993007,3,0.01395379,3,36
353,219.4347,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.009132612,2,34
108,221.7297,57,Male,None,Low,Lagging,Low,0.8130081,3,0.01357494,3,36
23,223.938,20,Female,None,Low,Lagging,Low,0.6993007,3,0.007847715,1.75,36
233,224.1389,66,Female,None,Low,Lagging,High,0.8403361,2.5,0.01121094,2.5,36
19,226.7162,20,Female,None,Low,Lagging,Low,0.6993007,3,0.009955948,2.25,35
15,227.7378,38,Male,None,Low,Lagging,Low,0.7662836,3,0.008810702,2,34
210,230.5193,50,Male,None,High,Lagging,Medium,0.7843137,2.75,0.009782795,2.25,34
321,238.2632,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01055316,2.5,37
293,239.468,47,Female,None,Low,Immediate,Low,0.78125,3,0.01046044,2.5,35
301,240.0647,23,Male,None,Low,Immediate,Low,0.6872852,3,0.01046044,2.5,33
20,240.7571,20,Female,None,Low,Lagging,Low,0.6993007,2.75,0.009375163,2.25,37
26,249.5688,22,Female,None,Low,Lagging,High,0.7042254,2.5,0.007028226,1.75,34
136,252.4599,77,Female,None,Medium,Lagging,Low,0.9225093,3,0.008928712,2.25,35
141,254.0504,20,Male,None,Low,Lagging,Low,0.6666667,3,0.00889342,2.25,36
274,256.0628,32,Male,None,Medium,Lagging,Low,0.729927,2.75,0.007843259,2,35
158,260.2626,69,Male,None,Medium,Lagging,Low,0.862069,3,0.009652654,2.5,34
196,260.9987,20,Female,None,Medium,Immediate,Low,0.6993007,3,0.008653975,2.25,35
374,261.2177,22,Female,None,Low,Lagging,Low,0.7042254,3,0.009615527,2.5,36
228,266.7861,20,Male,None,Low,Lagging,Low,0.6666667,2.75,0.007518904,2,35
202,267.5934,20,Female,None,Low,Lagging,Low,0.6993007,3,0.008427085,2.25,37
86,270.1764,20,Female,WalkingStick,Medium,Lagging,Low,0.8227067,3,0.00929381,2.5,37
97,279.2915,41,Female,None,Low,Immediate,Low,0.761035,3,0.008992922,2.5,36
24,283.1863,20,Male,None,Low,Lagging,Low,0.6666667,3,0.007978824,2.25,34
197,290.7023,20,Female,None,High,Lagging,Low,0.6993007,3,0.007758713,2.25,35
264,301.0267,20,Female,None,Low,Lagging,Low,0.6993007,3,0.008333426,2.5,37
220,304.2841,42,Female,None,High,Lagging,Low,0.7639419,3,0.009073284,2.75,36
244,305.2798,45,Female,None,High,Lagging,Low,0.7722008,3,0.008223774,2.5,35
225,305.5252,25,Male,None,Low,Lagging,Medium,0.6896551,2.75,0.007377129,2.25,35
269,310.2973,41,Male,None,Low,Immediate,Low,0.7604563,3,0.0080907,2.5,34
181,317.4091,70,Female,None,Low,Lagging,Low,0.8643043,3,0.007886514,2.5,32
44,348.1576,39,Female,None,Low,Lagging,Low,0.7407407,3,0.007204671,2.5,37
80,349.4099,20,Male,None,Low,Lagging,Low,0.6666667,3,0.007163383,2.5,37
177,352.7322,24,Male,None,Low,Lagging,Low,0.6944444,3,0.00710233,2.5,33
212,358.4922,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.006983295,2.5,34
298,369.5038,64,Male,None,Medium,Lagging,Low,0.8403361,3,0.006775117,2.5,36
137,370.2714,20,Female,None,High,Lagging,Low,0.6993007,3,0.006775117,2.5,36
207,388.2513,20,Female,None,Medium,Lagging,Low,0.6993007,3,0.006459991,2.5,33
129,388.7337,20,Male,None,Low,Lagging,Low,0.6666667,3,0.006443342,2.5,33
318,393.2352,20,Male,None,Low,Lagging,Low,0.6666667,3,0.006377593,2.5,34
178,421.4973,29,Female,None,Low,Lagging,Low,0.7168459,3,0.005938276,2.5,35
